"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"5352","1060299491419586560","Jacobtm92",2018-11-09,80,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5353","1060296470782533634","kaydens_corner_",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5354","1060276882539655168","MiguelCoronado3",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5355","1060267867726327808","DarthVentor",2018-11-09,22,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5356","1060250531845824512","DettanKarmen7",2018-11-09,157,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5357","1060238873597562880","PD_evil",2018-11-09,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5358","1060238462396313600","Jacobtm92",2018-11-09,87,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5359","1060218614643650573","fi3az",2018-11-09,29,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5360","1060144157195259904","KlitFisto",2018-11-09,55,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5361","1060130770159894528","Jesuisunelegume",2018-11-09,898,102,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5362","1060124158489554945","EsLocoSoldado",2018-11-09,13,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5363","1060121526274588672","cyborg_creates",2018-11-09,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5364","1060108327261220864","herssian",2018-11-09,232,44,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5365","1060038265846194176","diamancris",2018-11-09,100,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5366","1060006900316672000","TheAnimeDreamer",2018-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5393","1060396405351624704","GLAMOURBOMBLIVE",2018-11-09,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5394","1060383115980476416","SketchyLear",2018-11-09,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5395","1060380718923161600","bromeliad_black",2018-11-09,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5396","1060380028834172929","Scarecrowlover",2018-11-09,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5397","1060342834870525953","TheAnimeDreamer",2018-11-09,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5398","1060338194476978176","acidpeaches",2018-11-09,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5399","1060317356822589440","samisketchbook",2018-11-09,87,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5400","1060315919757574144","transboyizumida",2018-11-09,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5401","1060314931042619392","TheAnimeDreamer",2018-11-09,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5402","1060307143553892352","uriellcoleria",2018-11-09,23,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5403","1060302911136161793","scholarlybent",2018-11-09,1340,207,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5404","1060296983137652736","GrandadThomas",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5405","1060295645481832449","casblueeye",2018-11-09,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5406","1060295405529899008","SnarkKnight95",2018-11-09,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5407","1060295107096731648","Oakyboo",2018-11-09,16,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5408","1060294009590046726","BadIdeaLeague",2018-11-09,252,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5409","1060291097497223168","__AmptUP_",2018-11-09,127,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54101","1060291026219397121","dearHadrian",2018-11-09,826,88,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54111","1060287324637011973","cmakyouupgood",2018-11-09,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54121","1060278733234470934","StinabArt",2018-11-09,23,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54131","1060265347360600065","teddie000",2018-11-09,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5414","1060263666925424641","Anne_R_Farron",2018-11-09,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5415","1060262734737104897","Seagull_Arthur",2018-11-09,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5416","1060260591233843211","natural20shirts",2018-11-09,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5417","1060256685237960705","peachjester",2018-11-09,338,67,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5418","1060246456953638912","dustdrgncosplay",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5419","1060245092693409792","shady_cactus",2018-11-09,19,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5420","1060239137163407361","MadamHunterLee",2018-11-09,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5421","1060232338720935940","KarinAelaCos",2018-11-09,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5422","1060214691035660288","paoloovee",2018-11-09,18,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5423","1060213241769541632","MikeStrathearn",2018-11-09,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5424","1060207944443273216","ArtistSomeday",2018-11-09,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5425","1060206278977429505","restingcuteface",2018-11-09,22,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5426","1060202571074199552","fl0werb0ys",2018-11-09,215,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5427","1060192890800955394","LyallCallum",2018-11-09,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5428","1060167560887328768","LyallCallum",2018-11-09,17,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5429","1060144254448742401","Mawok",2018-11-09,39,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5430","1060122424954351617","_casslee",2018-11-09,27,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5431","1060119380422471682","IhadraCosplay",2018-11-09,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5432","1060094228318052352","SVampirebait",2018-11-09,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5433","1060089028878327808","IndiannaChen",2018-11-09,189,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5434","1060071065265815552","rip_danger",2018-11-09,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5435","1060050013688975360","psyk0zap",2018-11-09,144,29,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5436","1060046803335368705","alright_obiwan",2018-11-09,38,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5437","1060037436498173952","thesweetlamb",2018-11-09,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5438","1060025866724540421","chill_blueberry",2018-11-09,1524,306,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1239","1060992723224875008","grayfoxtrot",2018-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2139","1060985813364891648","ambythhh",2018-11-09,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3158","1060966920000815106","Jacobtm92",2018-11-09,33,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4140","1060953805263724546","vpx99_art",2018-11-09,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5100","1060942993924997126","callmeferre",2018-11-09,50,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6100","1060941642994192385","hippstweets",2018-11-09,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"790","1060934599268843520","Ninapedia",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"880","1060906348261580800","BloodSpider",2018-11-09,14,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9100","1060861082355478528","fl0werb0ys",2018-11-09,219,48,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10108","1060848521849405440","Jewelosaurus",2018-11-09,23,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11102","1060796999841136642","EsLocoSoldado",2018-11-09,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1240","1060793094780665856","Chyanime",2018-11-09,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1338","1060792999599267841","TriaElf9",2018-11-09,179,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1435","1060788157967450112","Chyanime",2018-11-09,74,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1538","1060788000173498370","PaleWhiteRabbit",2018-11-09,197,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1637","1060785586145964032","chyanne_erin",2018-11-09,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1738","1060781140376719360","candlegoats",2018-11-09,52,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1839","1060777925795033088","DeMarcoDraws",2018-11-09,73,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1930","1060769269712150528","VincentVanOHNO",2018-11-09,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2029","1060768644232294400","BlackSalander",2018-11-09,1020,95,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2140","1060760533639544832","AllyeKatDraws",2018-11-09,67,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2228","1060759887737700352","PaleWhiteRabbit",2018-11-09,44,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2329","1060755921494835200","69cckidsis",2018-11-09,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2460","1060753004675112960","69cckidsis",2018-11-09,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2580","1060733247259328514","bormann_gabriel",2018-11-09,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2699","1060714664386977792","kimchidraws",2018-11-09,188,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2759","1060656035344596992","callmeferre",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2860","1060648941589594112","ellis_ogilvie",2018-11-09,432,147,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2950","1060646012107268096","TisAlicia_",2018-11-09,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3050","1060643540768882688","Jacobtm92",2018-11-09,59,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3159","1060627764192014336","TeaAndTails",2018-11-09,9,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3225","1060610397600923648","CLmeowtan",2018-11-09,29,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3348","1060607240581705728","Peepadore",2018-11-09,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3439","1060606207117930496","kroovv",2018-11-09,2094,326,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3588","1060599473930493957","icca_ra",2018-11-09,239,43,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3637","1060581864933638145","Janibitz",2018-11-09,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3737","1060567932814659584","aireveart",2018-11-09,186,23,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3837","1060543792170889220","cyborg_cinders",2018-11-09,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"3937","1060543294864834564","cyborg_cinders",2018-11-09,14,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4037","1060508572008833024","TicTicSw",2018-11-09,21,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4147","1060414361309794304","PatrickLarcada",2018-11-09,24,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4237","1060396441061994496","Peto23Rock",2018-11-09,5,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4337","1060395185715191808","mcpippypants",2018-11-09,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4480","1060355630370820096","TheseDeadPens",2018-11-09,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4537","1060336224521674752","spinningdust",2018-11-09,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4637","1060330749126172677","KaijuZ",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4737","1060329692757135360","itsalexdoodle",2018-11-09,405,83,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4837","1060325122018553856","owenzart",2018-11-09,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"4930","1060319974621876225","locks2291",2018-11-09,20,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5022","1060299491419586560","Jacobtm92",2018-11-09,80,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5119","1060296470782533634","kaydens_corner_",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5217","1060276882539655168","MiguelCoronado3",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5315","1060267867726327808","DarthVentor",2018-11-09,22,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5440","1060250531845824512","DettanKarmen7",2018-11-09,157,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5514","1060238873597562880","PD_evil",2018-11-09,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5614","1060238462396313600","Jacobtm92",2018-11-09,87,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5714","1060218614643650573","fi3az",2018-11-09,29,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5815","1060144157195259904","KlitFisto",2018-11-09,55,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"5915","1060130770159894528","Jesuisunelegume",2018-11-09,898,102,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6015","1060124158489554945","EsLocoSoldado",2018-11-09,13,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6119","1060121526274588672","cyborg_cinders",2018-11-09,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6217","1060108327261220864","herssian",2018-11-09,232,44,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6314","1060038265846194176","diamancris",2018-11-09,100,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6415","1060006900316672000","TheAnimeDreamer",2018-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6515","1059985432404996096","pidgeygunny",2018-11-09,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6615","1059977310194032640","BlackSalander",2018-11-09,420,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6715","1059940738346045440","anna_artss",2018-11-09,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6814","1059914408355422208","ge_ki_tsu",2018-11-09,49,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"6914","1059912623502884866","iorverth",2018-11-09,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7014","1059890756025044993","Anstellos",2018-11-09,28,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7119","1059883861046423553","DeMarcoDraws",2018-11-09,17,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7217","1059845828196605953","ChidoriiChan",2018-11-09,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7314","1059823686256156672","domeddi",2018-11-09,54,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7415","1059819761888980997","EsLocoSoldado",2018-11-09,8,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7515","1059815983781691392","TriaElf9",2018-11-09,1362,207,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7615","1059811342742220800","EsLocoSoldado",2018-11-09,3,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7715","1059738806281224192","Janibitz",2018-11-09,35,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7815","1059730886688526338","AmeiArts",2018-11-09,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7914","1059688872114671617","DFisticuffs",2018-11-09,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8014","1059680886646587392","ArellasMercy",2018-11-09,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8118","1059653633749315584","Cyanide_Geek",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8215","1059636624483590144","verxmerkiner",2018-11-09,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8314","1059635331392303104","heyygrlheyyy",2018-11-09,9,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8414","1059627610735628288","AwzominatorArt",2018-11-09,33,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8514","1059625298516496384","Madam_HunterLee",2018-11-09,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8614","1059624499233071104","VincentVanOHNO",2018-11-09,20,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8711","1059600486133911552","DeMarcoDraws",2018-11-09,171,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8820","1059600183242059776","evryn_arden",2018-11-09,17,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8930","1059600156646146048","alibrightshaw",2018-11-09,115,23,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9029","1059599700666576901","alibrightshaw",2018-11-09,117,23,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9130","1059591432778866688","Malcassairo",2018-11-09,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9215","1059590793575497728","Yogurt_Fluff",2018-11-09,20,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9315","1059589862179958785","Torheit",2018-11-09,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9414","1059587200843681792","Jeleynai",2018-11-09,760,165,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9513","1059584459907915781","thewhimsician",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9611","1059575414723624961","witchywoman96",2018-11-09,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9730","1059569400594997249","IoanaMuresanArt",2018-11-09,689,111,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9830","1059568303608393728","domeddi",2018-11-09,136,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"9930","1059567516832423936","FarthingFoxArt",2018-11-09,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10029","1059563062250913792","KaijuZ",2018-11-09,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10129","1059559632216174593","PenOfSmiting",2018-11-09,17,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10229","1059559590050873344","AmyLiz_W",2018-11-09,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10328","1059548868952670208","midnigtchan",2018-11-09,362,62,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10430","1059499601210810368","KarinAelaCos",2018-11-09,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10529","1059494330505687040","landofthebooty",2018-11-09,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10616","1059481639628222464","DeMarcoDraws",2018-11-09,457,80,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10714","1059459128949653504","alphabetray",2018-11-09,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10814","1059442209609510912","IndiannaChen",2018-11-09,379,66,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10914","1059414104413106176","Cyanide_Geek",2018-11-09,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11018","1059398719311831040","denimbxy",2018-11-09,1488,243,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11119","1059360762194317312","EsLocoSoldado",2018-11-09,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11216","1059352880384278528","TakeNoShitNurse",2018-11-09,29,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11315","1059342585469251584","Supreme_Legate",2018-11-09,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11416","1059276624603037697","TheAnimeDreamer",2018-11-09,41,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11514","1059241010868322305","DFisticuffs",2018-11-09,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11614","1059225101454004227","dear_dalliance",2018-11-09,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11714","1059223335102496768","irishhalfling",2018-11-09,46,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11814","1059222700349161472","OldCStudios",2018-11-09,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"11913","1059221452560457734","DeMarcoDraws",2018-11-09,41,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"12014","1059210612675203072","Ambrosine333",2018-11-09,269,37,0,0,0,0,0,0,0,0,0,0,0,FALSE
"12113","1059187660470665216","owly_art",2018-11-09,7,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"12210","1059149716083142656","appeltjesgreen",2018-11-09,16,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"12310","1059144467909881856","ssunderlands",2018-11-09,46,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1246","1059125018716704768","Autorwesen",2018-11-09,23,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1255","1059115804904615936","0Shine_Bright0",2018-11-09,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1265","1059099691441381376","BloodSpider",2018-11-09,1554,209,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1277","1059084881001627648","Jess_Bookish",2018-11-09,106,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1287","1059034281861939200","IamFaramon",2018-11-09,415,55,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1298","1059023629760061440","Ragemoreroberts",2018-11-09,946,112,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1307","1058950269537521665","VincentVanOHNO",2018-11-09,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"13114","1058935445893967872","ghostyjpg",2018-11-09,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"13211","1058927345938063361","diamancris",2018-11-09,78,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1339","1058896417576677376","SabinaLindemann",2018-11-09,30,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1344","1058894812999372800","jakface_mcgee",2018-11-09,2366,307,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1355","1058881299493085185","Shaezybazey",2018-11-09,30,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1366","1058877024385691648","jermsdraws",2018-11-09,49,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1377","1058875595914928129","uriellcoleria",2018-11-09,74,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1385","1058863947040854016","thepensw0rd",2018-11-09,33,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1396","1058850467415912448","landofthebooty",2018-11-09,24,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1406","1058849915986763776","NichPatzelt",2018-11-09,42,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"14112","1058828700580564999","eldritchsmite1",2018-11-09,4,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"14211","1058787807668297728","diamancris",2018-11-09,37,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1436","1058779414836768768","elluzant",2018-11-09,112,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1447","1058778092997611523","NatRoze",2018-11-09,1121,271,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1458","1058743788594651137","kaycxpher",2018-11-09,18,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1466","1058740862690189312","AwzominatorArt",2018-11-09,59,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1478","1058709403619282944","LordMonobrow",2018-11-09,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1485","1058675858376921089","TheJoyOfHex",2018-11-09,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1497","1058669817320914944","LordMonobrow",2018-11-09,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1506","1058572633225224192","victoria1595",2018-11-09,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"15113","1058555597522534401","SummahSunBirb",2018-11-09,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"15211","1058538238351106048","MeggieBFox",2018-11-09,326,42,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1539","1058526405204434945","HeidiNatteregn",2018-11-09,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1548","1058511800352813056","Peepadore",2018-11-09,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1556","1058499009042702336","Rei_Asaru",2018-11-09,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1564","1058489515348680704","SabinaLindemann",2018-11-09,17,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1577","1058481925835370496","KentuckyTheFry",2018-11-09,18,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1586","1058467488806199300","alphabetray",2018-11-09,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1595","1058429729622159360","JdbCosplay",2018-11-09,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1605","1058421699744387072","SavvySinclair",2018-11-09,47,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16114","1058410149990334464","BusyMatches",2018-11-09,3574,859,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16211","1058390877293477888","sarahpassosp",2018-11-09,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1638","1058385406742487040","DeMarcoDraws",2018-11-09,160,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1647","1058379513107755009","angmarim",2018-11-09,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1657","1058368937203851265","owly_art",2018-11-09,8,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16619","1058340356335566848","Alpha_Geminorum",2018-11-09,17,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16719","1058333262592958465","StandingPlanBob",2018-11-09,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16816","1058249538115330048","Tinus20xx",2018-11-09,16,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1696","1058235236377538561","DeMarcoDraws",2018-11-09,1020,91,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1707","1058231643259850753","TriaElf9",2018-11-09,283,40,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17113","1058229006678470657","NosajRellim",2018-11-09,8,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17210","1058228994540101632","TheRileyOMalley",2018-11-09,455,55,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1739","1058227850015211521","PaleWhiteRabbit",2018-11-09,58,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1747","1058227734093062144","VincentVanOHNO",2018-11-09,18,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17517","1058219362975444992","VincentVanOHNO",2018-11-09,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17619","1058219029863657473","BethVarni",2018-11-09,245,32,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17719","1058215397122396162","ZioCorvid",2018-11-09,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17818","1058215013112995840","Mrhighwayz",2018-11-09,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
